date,temperature_avg,humidity_avg,wind_speed_max
2024-06-27,27.3,90,27.5
2024-06-28,27.2,89,27.8
2024-06-29,27.6,87,26.2
2024-06-30,27.8,87,30.6
2024-07-01,28.3,82,36.4
2024-07-02,28.8,82,32.0
2024-07-03,28.8,84,28.6
2024-07-04,27.9,85,24.3
2024-07-05,27.5,87,23.0
2024-07-06,27.8,85,26.7
2024-07-07,27.5,88,20.9
2024-07-08,27.0,89,17.2
2024-07-09,26.2,92,22.1
2024-07-10,26.8,88,21.3
2024-07-11,26.5,90,21.6
2024-07-12,26.1,92,21.0
2024-07-13,26.1,92,27.6
2024-07-14,25.7,93,24.5
2024-07-15,26.5,89,14.8
2024-07-16,26.7,90,20.0
2024-07-17,26.7,90,23.9
2024-07-18,26.5,91,26.4
2024-07-19,26.4,91,26.9
2024-07-20,26.4,90,27.5
2024-07-21,26.5,90,27.2
2024-07-22,26.4,90,28.1
2024-07-23,26.3,90,29.0
2024-07-24,26.3,90,32.4
2024-07-25,26.3,89,33.6
2024-07-26,26.9,87,27.7
2024-07-27,27.4,83,29.3
2024-07-28,27.1,87,27.1
2024-07-29,26.5,89,25.4
2024-07-30,26.8,89,23.2
2024-07-31,26.9,88,20.8
2024-08-01,27.0,86,26.3
2024-08-02,26.5,86,29.2
2024-08-03,26.5,87,30.2
2024-08-04,26.3,88,27.8
2024-08-05,27.2,84,24.0
2024-08-06,27.2,84,20.0
2024-08-07,27.1,85,19.2
2024-08-08,27.0,84,18.8
2024-08-09,26.2,88,16.0
2024-08-10,26.9,85,18.7
2024-08-11,27.4,82,20.4
2024-08-12,27.2,84,21.5
2024-08-13,27.1,85,16.9
2024-08-14,27.2,85,16.1
2024-08-15,27.4,84,18.1
2024-08-16,27.6,84,16.6
2024-08-17,27.6,85,13.1
2024-08-18,27.7,86,13.7
2024-08-19,27.3,89,15.9
2024-08-20,26.4,91,13.1
2024-08-21,27.7,87,17.3
2024-08-22,28.0,86,15.8
2024-08-23,27.1,90,18.1
2024-08-24,25.9,92,20.9
2024-08-25,26.2,88,26.0
2024-08-26,26.3,87,28.1
2024-08-27,26.2,87,31.1
2024-08-28,27.0,85,32.1
2024-08-29,27.5,84,25.3
2024-08-30,27.1,85,19.8
2024-08-31,27.1,85,12.9
2024-09-01,26.8,85,13.2
2024-09-02,26.2,90,19.5
2024-09-03,26.1,89,16.0
2024-09-04,26.4,88,19.4
2024-09-05,26.5,88,23.4
2024-09-06,26.6,87,21.3
2024-09-07,26.5,87,17.2
2024-09-08,26.6,86,14.9
2024-09-09,26.9,85,16.4
2024-09-10,26.7,86,17.6
2024-09-11,26.4,86,18.5
2024-09-12,26.4,86,17.9
2024-09-13,26.4,83,19.2
2024-09-14,25.3,87,16.7
2024-09-15,25.4,87,13.4
2024-09-16,26.2,87,14.6
2024-09-17,26.1,84,15.6
2024-09-18,26.4,83,13.0
2024-09-19,27.2,81,12.8
2024-09-20,26.5,87,15.9
2024-09-21,27.1,83,15.8
2024-09-22,27.5,83,18.5
2024-09-23,27.5,87,17.6
2024-09-24,26.5,91,22.7
2024-09-25,26.1,92,20.6
2024-09-26,25.7,94,18.7
2024-09-27,26.1,90,28.1
2024-09-28,26.7,86,17.9
2024-09-29,26.7,88,14.8
2024-09-30,27.2,88,15.2
2024-10-01,28.0,89,15.7
2024-10-02,28.0,91,15.0
2024-10-03,27.7,87,15.7
2024-10-04,27.4,86,14.4
2024-10-05,26.8,86,14.7
2024-10-06,27.0,86,17.9
2024-10-07,28.2,84,13.7
2024-10-08,28.5,85,14.1
2024-10-09,26.9,88,18.9
2024-10-10,26.9,86,15.9
2024-10-11,27.6,83,15.7
2024-10-12,27.6,86,11.5
2024-10-13,27.6,86,10.9
2024-10-14,26.9,87,16.0
2024-10-15,26.9,87,11.9
2024-10-16,27.3,88,12.5
2024-10-17,27.2,91,12.3
2024-10-18,27.8,85,13.4
2024-10-19,26.5,88,12.1
2024-10-20,26.5,87,8.2
2024-10-21,27.0,85,8.8
2024-10-22,26.8,87,12.3
2024-10-23,27.4,85,14.8
2024-10-24,28.3,75,14.9
2024-10-25,27.1,74,12.5
2024-10-26,27.0,68,17.0
2024-10-27,27.1,78,15.9
2024-10-28,27.3,83,16.2
2024-10-29,27.8,87,13.7
2024-10-30,27.8,83,12.5
2024-10-31,28.4,75,15.2
2024-11-01,28.1,82,14.1
2024-11-02,28.2,76,17.5
2024-11-03,28.1,65,16.6
2024-11-04,28.0,61,19.7
2024-11-05,28.4,60,15.8
2024-11-06,28.1,61,17.7
2024-11-07,27.5,57,16.1
2024-11-08,27.8,58,17.2
2024-11-09,27.9,58,17.9
2024-11-10,27.7,56,20.3
2024-11-11,28.1,47,20.6
2024-11-12,28.0,54,17.9
2024-11-13,28.6,49,12.6
2024-11-14,29.3,46,10.7
2024-11-15,29.2,58,10.5
2024-11-16,29.3,65,14.2
2024-11-17,29.9,59,14.5
2024-11-18,29.0,52,12.3
2024-11-19,27.8,45,14.1
2024-11-20,27.1,47,13.5
2024-11-21,26.8,49,12.8
2024-11-22,26.7,54,12.6
2024-11-23,26.6,56,10.1
2024-11-24,27.1,56,12.0
2024-11-25,26.8,54,13.0
2024-11-26,26.4,45,13.5
2024-11-27,26.3,42,13.1
2024-11-28,26.5,35,11.3
2024-11-29,25.4,42,14.4
2024-11-30,25.3,43,12.2
2024-12-01,26.0,52,13.3
2024-12-02,27.8,57,12.3
2024-12-03,29.0,59,14.5
2024-12-04,29.5,66,13.4
2024-12-05,29.4,69,10.4
2024-12-06,28.6,65,12.8
2024-12-07,27.7,51,15.6
2024-12-08,25.6,44,13.5
2024-12-09,25.0,36,16.2
2024-12-10,25.3,48,11.0
2024-12-11,26.4,57,12.3
2024-12-12,25.5,60,14.5
2024-12-13,26.0,51,12.0
2024-12-14,26.1,43,11.5
2024-12-15,25.6,44,10.3
2024-12-16,25.0,44,11.9
2024-12-17,24.1,49,12.3
2024-12-18,24.5,57,10.6
2024-12-19,23.8,69,11.4
2024-12-20,23.4,72,13.2
2024-12-21,23.6,75,10.5
2024-12-22,24.1,77,12.0
2024-12-23,24.0,71,14.7
2024-12-24,24.1,60,16.1
2024-12-25,24.1,61,14.1
2024-12-26,25.1,68,12.9
2024-12-27,24.8,70,14.5
2024-12-28,25.2,68,14.0
2024-12-29,25.8,69,12.3
2024-12-30,27.1,63,11.7
2024-12-31,27.3,59,12.4
2025-01-01,26.9,61,12.9
2025-01-02,26.8,58,15.1
2025-01-03,26.6,52,13.7
2025-01-04,25.5,48,11.9
2025-01-05,24.6,62,13.5
2025-01-06,24.1,59,16.5
2025-01-07,24.6,53,16.6
2025-01-08,25.3,54,11.6
2025-01-09,25.7,46,11.8
2025-01-10,25.3,51,9.6
2025-01-11,24.2,63,15.2
2025-01-12,24.5,60,15.7
2025-01-13,26.2,55,14.0
2025-01-14,26.3,57,12.0
2025-01-15,25.2,67,16.0
2025-01-16,24.7,66,16.9
2025-01-17,26.6,60,14.9
2025-01-18,27.4,47,14.9
2025-01-19,26.5,46,13.1
2025-01-20,26.5,46,12.8
2025-01-21,26.0,51,12.0
2025-01-22,25.7,53,15.0
2025-01-23,25.5,50,17.6
2025-01-24,26.0,49,12.1
2025-01-25,26.9,57,10.9
2025-01-26,27.1,59,11.2
2025-01-27,26.8,56,13.3
2025-01-28,25.6,57,11.8
2025-01-29,25.0,58,12.7
2025-01-30,25.5,52,11.7
2025-01-31,24.7,59,13.6
2025-02-01,23.9,58,15.7
2025-02-02,25.2,45,14.3
2025-02-03,24.8,52,17.1
2025-02-04,24.8,53,15.0
2025-02-05,25.2,38,19.1
2025-02-06,25.6,43,12.6
2025-02-07,27.4,53,10.9
2025-02-08,27.4,56,12.6
2025-02-09,27.7,48,14.2
2025-02-10,27.5,46,15.0
2025-02-11,26.4,47,15.9
2025-02-12,26.2,49,15.4
2025-02-13,27.6,40,15.7
2025-02-14,28.6,35,18.8
2025-02-15,28.8,31,17.5
2025-02-16,27.6,35,16.0
2025-02-17,27.2,44,17.3
2025-02-18,28.4,39,18.5
2025-02-19,28.2,38,17.8
2025-02-20,28.5,39,18.5
2025-02-21,30.2,31,16.9
2025-02-22,29.4,35,17.7
2025-02-23,29.7,34,15.4
2025-02-24,29.8,33,14.4
2025-02-25,29.9,34,14.6
2025-02-26,29.1,46,14.8
2025-02-27,29.3,44,15.0
2025-02-28,28.9,51,14.9
2025-03-01,29.2,42,16.1
2025-03-02,29.5,36,17.1
2025-03-03,29.6,39,17.7
2025-03-04,29.6,39,19.0
2025-03-05,29.8,31,16.9
2025-03-06,28.7,25,16.5
2025-03-07,29.6,25,16.8
2025-03-08,29.1,35,14.9
